time,terrain,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,accel_x,accel_y,accel_z,height,contact_0,contact_1,contact_2,contact_3,roll,pitch,yaw
325.480000000826,soft,1.3315739176558732,-2.464269679399038,2.4748354680818156,-7.254004041998411,10.385241445176339,9.144544510895784,-2.497560021444472,12.385654205727779,12.269109596076762,5.888887668743688,-6.423209521922089,11.72732474782269,0.4900032914839054,0.27392587732857815,0.06931868800634468,0.24989678388419045,41.50983952146375,4.188784274716781,45.32870707671833,3.9260212788588356,0.10161693860132619,-0.2728586693254593,-0.21921208207104417
325.5000000008261,soft,1.329952952860983,-2.3128916107350914,2.4955697274525495,-7.433180946693209,10.182467448845514,9.145091352709507,-2.325446465876581,11.871183116697836,12.132200216183218,5.895205559247397,-5.856342466457603,12.144337739869947,0.40268474143598015,0.32851131564024605,0.021627061860103516,0.2511773546258991,41.82594056577868,4.184265863986139,44.837130797474536,2.782004130240706,0.09679033164989188,-0.26814735555962643,-0.2335916828151774
325.5200000008262,soft,1.3263520827416195,-2.1513946589221202,2.4992604156820954,-7.571170177996731,9.927130779708694,9.08045400388342,-2.16157180146751,11.339932332556957,11.966483579674813,5.887120574954754,-5.266744768124468,12.49175924232993,0.3117944644252563,0.3753967997552568,-0.05150098781983601,0.25246238244783936,41.89263248022317,4.219546432082221,44.382617076614814,1.5856587348733118,0.09165166890772283,-0.2631320002218832,-0.24756492301409844
325.5400000008263,soft,1.3189174686721266,-1.9834769343275793,2.4856875007352492,-7.685428114804415,9.638654641957011,8.9674541497265,-1.998038139116835,10.794940432838146,11.780160046064358,5.869014590143602,-4.578255853956075,12.74388283019853,0.21459253878947493,0.4247068427902644,-0.13308771408082196,0.25372595718369007,41.802952081121354,4.325784087935772,44.01002352457412,0.0,0.08610893831299575,-0.2578822547733584,-0.26115621742288736
325.5600000008264,soft,1.3185970093173827,-1.8070589061778026,2.4566555599615123,-7.7533052371149545,9.300561919651862,8.800903837536985,-1.8444861148050422,10.230431827349479,11.59346238785502,5.84539945418767,-3.951996635912985,12.97938579726204,0.13389953078000608,0.42728247948012765,-0.2674581696694156,0.2549309187939926,41.49549806389791,4.5284322200374945,43.735998988132344,0.0,0.08012524634536985,-0.2525124706389509,-0.274349856352832
325.5800000008265,soft,1.3115958789771092,-1.6220496635599884,2.415160294870704,-7.792157654786824,8.943522885017138,8.604896967518771,-1.7050781409637155,9.687973289456128,11.38997467653505,5.812953374643466,-3.362592428719262,13.181319823930732,0.05936513910624974,0.442003734298496,-0.38902187391983856,0.256024554243292,41.110563101726974,4.68445837893151,43.54066994252098,0.0,0.07372792335151185,-0.2470737361533377,-0.28701799872769623
325.6000000008266,soft,1.30290853027478,-1.4330420133243962,2.3603734063799404,-7.814280869934838,8.581050666440117,8.386422555033167,-1.577669103513199,9.167811971104769,11.178314941715156,5.776152753762126,-2.7956773169757536,13.341270112004082,-0.001698018454925892,0.4617548550484636,-0.4910173509454116,0.2569589655933364,40.79172594114694,4.827997459419966,43.423005358219406,0.0,0.06693582671914021,-0.2415385943156763,-0.2990828089469776
325.6200000008267,soft,1.3004989577928012,-1.241052630322291,2.2920207224196174,-7.837078874208991,8.264407471028463,8.079250738409803,-1.4591982873556604,8.665981497670208,10.95849315349659,5.741438721235827,-2.2597323376864757,13.459034888146721,-0.05712427604597639,0.46497572107174834,-0.5271332144136198,0.2576957272694722,40.68117133511926,5.078441900394431,43.77156982010395,0.0936738256572246,0.0597656727241311,-0.23588208494369003,-0.3104777458504947
325.6400000008268,soft,1.3005629855270784,-1.0423229454718972,2.2153238558428328,-7.822556870707176,7.960827624222649,7.7463060377450415,-1.3452911698004124,8.25845275423883,10.644387215314486,5.715827728241343,-1.7250577108692857,13.49675421807446,-0.018935551614396036,0.4864917259607023,-0.5128389881322782,0.2582253573118998,40.30097218360562,5.172662681181929,44.076678619253016,0.0,0.052286961922131274,-0.22999517852154927,-0.3210887516140691
325.66000000082687,soft,1.2886862218279358,-0.8508789551439921,2.1291754801896072,-7.761848431113647,7.573489967875064,7.481742600932016,-1.2518850220361795,7.876601098979272,10.313099861070258,5.695773025305196,-1.1720606257155737,13.485630992615272,0.05582130326100393,0.5476135561467057,-0.5932132865323526,0.2585446325097738,39.69738181818731,4.9835414431486305,43.55522243263467,0.0,0.044499611038690275,-0.2237022155564652,-0.3307971931868634
325.68000000082696,soft,1.2777914307239322,-0.6576920500161008,2.03498413204397,-7.698003321425493,7.1575206068192285,7.213206238194186,-1.1883933493117493,7.470850945632448,10.029002605353652,5.677428448070685,-0.5903789195221769,13.451261974579616,0.12197454165295142,0.5974154474692149,-0.6503391521534752,0.2586258908484486,39.1464221799814,4.8669532582067205,43.26013619555312,0.0,0.036286779811145926,-0.21692494420329295,-0.3395439209608236
325.70000000082706,soft,1.268935412196752,-0.463731756140357,1.934180216577536,-7.626558753151549,6.716134357593328,6.944456433959041,-1.155449839578621,7.05856537213271,9.77660097798015,5.662657115777703,0.029904490970241504,13.392939488068121,0.19228761600763894,0.6343664060197112,-0.6893047264690569,0.2584469962281544,38.656662252766054,4.810048155451078,43.18678808272672,0.0,0.02756287063701044,-0.2095714175301865,-0.3472422931563691
325.72000000082716,soft,1.259276997184181,-0.27103506390070303,1.8282073574360744,-7.548279627473805,6.240398784400643,6.681509653913938,-1.1601438794313008,6.638873367140255,9.553842183323324,5.646155409931495,0.6884389100687338,13.3105669563326,0.2657398363584172,0.6637621110593686,-0.7079606808234425,0.2579934184404831,38.30251031211693,4.793522323704926,43.32368532410931,52.228791500225064,0.018251660245744785,-0.20154398624610764,-0.35379578110674487
325.74000000082725,soft,1.2384161471983623,0.06137850767767618,1.7055460132990854,-7.4821480770274995,5.726869055019487,6.431839228032931,-1.222211139364917,6.2123799821812895,9.361068267804292,5.608132407858076,1.393606531142071,13.192406766924297,0.3301024762050454,0.6808335245696923,-0.7226102593234981,0.2572576529175674,37.98335005144401,4.818125328101317,43.66093140537321,51.99167181005109,0.008242908599376082,-0.19273297567530456,-0.3591229194540719
325.76000000082735,soft,1.2597972455175388,0.722049885243229,2.294582809000026,-7.409262183434081,5.154440511350376,6.045364575805902,-1.295937021457783,5.621880676205537,9.22547257091891,5.5718008433431,2.0501903635248526,13.078130272072183,0.08547163109030403,0.5597737650517515,-0.3377543237143765,0.25626348120234366,6.854503104101727,36.32967403980844,5.1696259496565755,44.639663341931325,-0.002573932742894884,-0.1833031493415696,-0.36325893413196214
325.78000000082744,soft,1.3290131732062298,1.2689369999658635,3.4217871494804584,-7.189094793852514,4.561319373783364,5.362750447884235,-1.2709674528361163,4.8837344162937,9.012580984060975,5.59770951404592,2.6683445413739757,12.892210829245627,-0.39569089995405876,0.3602068859071567,0.11068624797336327,0.25516125515803506,17.01311933165565,32.555778395292485,5.530751704194046,45.43562794715633,-0.013818724104051426,-0.174143095955161,-0.36641218081100185
325.80000000082754,soft,1.3840962583525434,1.9627338498306959,4.069767657809722,-6.831147130507478,3.8102530684422664,4.682413483790349,-1.2661548968769099,4.064038152379007,8.76098211462134,5.578307231569644,3.3135063731508856,12.628938536218387,-0.5758234258292859,0.19924479145439514,0.23566411960723016,0.25410529864327186,21.644548872324975,29.484577630003894,4.355622475729404,2.2665391525731677,-0.02515785632929122,-0.1660630724433227,-0.3687812407643017
325.82000000082763,soft,1.4179559621507665,2.7702774251891316,4.4858046034424195,-6.462200114954246,2.999238863347457,4.03793827077745,-1.3042602805763865,3.2017524819663716,8.517893726888335,5.511035887370615,4.022237494054817,12.322385898089744,-0.6080089875452671,0.08430197504379644,0.2129308514162442,0.25314169305324763,24.023718239626618,26.814520663909207,4.296135463744479,2.9329865087635447,-0.03656747205901278,-0.15913793339032611,-0.37049138063591386
325.84000000082773,soft,1.4579387236609893,3.64834472258131,4.810036587369272,-6.112552629760035,2.158823552392172,3.427205111212099,-1.3621287539375706,2.2985003192725495,8.2839621622867,5.429962965229655,4.778484694945119,12.017597515909761,-0.587097272833077,-0.00027100830059521093,0.1500121561831428,0.25226114378415,25.47611217242439,24.55014019119547,4.514508277970644,3.1691965203592467,-0.04795708805492383,-0.15327410543795827,-0.3716152206630023
325.8600000008278,soft,1.5294889096893234,4.589965937497369,5.098001045484089,-5.771322757247196,1.3021562296862064,2.860837952227228,-1.4146137469686988,1.3783452769829547,8.044349579229861,5.368876395888187,5.587539628379668,11.742029011006874,-0.5250017966343062,-0.0363158051709923,0.12806992806261844,0.2514454929859941,26.448012734409982,22.70374468860104,4.606688781988939,3.3005445922152603,-0.05920341421229335,-0.14831421971549857,-0.3721957044722487
325.8800000008279,soft,1.6294097566868824,5.567454677424132,5.357743743365149,-5.435382272051018,0.41350599105339836,2.341924346147493,-1.4514952778224588,0.40171657201618516,7.835847784427228,5.33123831405849,6.429772992865975,11.487668085188458,-0.4788445524664558,-0.08286285247058825,0.08392605889784255,0.2506799911700663,27.09714305027535,21.392852531018846,4.812833194822765,3.509512669999362,-0.07016136086450628,-0.14412396534628227,-0.3722830788954143
325.900000000828,soft,1.7081177820025408,6.578575428424051,5.568456345065249,-5.104799804667454,-0.5070757808368547,1.8823929106995212,-1.5404426988156728,-0.6338522564182647,7.667377884437247,5.251986763932718,7.2932864323530096,11.223786356831873,-0.4737510910531348,-0.12740973921644688,0.11645729222642706,0.24995244861941385,28.18129983531954,20.701350850053128,5.106806596827449,3.7605054074709643,-0.08086807112578619,-0.1406237420498297,-0.3719208101090634
325.9200000008281,soft,1.7813911725926705,7.626365341528697,5.702067852971957,-4.718878643101455,-1.4435117519884837,1.5160618775730614,-1.68466540702582,-1.7148028180260875,7.5269564400744455,5.135965694400151,8.162928159580758,10.949695907090302,-0.4177994380782783,-0.15783959863550015,0.11585632763410246,0.2492718614180609,0.0,28.51978976589165,20.27491921250772,5.376416561216119,-0.09143219339336245,-0.1377851611179605,-0.37110119262520436
325.9400000008282,soft,1.8708139364792515,8.673488117525352,5.827164276878784,-4.295100587617713,-2.4175171209251616,1.247677065694971,-1.87713004015468,-2.8565021252875464,7.436918288455134,5.000734552914343,9.008647120930066,10.700683921693525,-0.36918126267251844,-0.1533720443945575,0.12057909610822073,0.24863721429631283,0.0,28.28054124383087,20.167343601346058,5.626111824968571,-0.10190634632301629,-0.13557830589204659,-0.36978243113926246
325.9600000008283,soft,1.9829708836884352,9.728010365508377,5.992336169427154,-3.846985091904834,-3.3441637336294554,1.057082404674269,-2.1384932230653866,-3.9846309846899755,7.36142205438205,4.831793823297599,9.86284563358001,10.41806792447005,-0.3273505648422589,-0.12142154867231654,0.1720640609340943,0.24805360932788348,0.0,27.891839742236694,21.254407528268562,5.870188121438742,-0.11238382550014102,-0.13388198000062063,-0.36787431550556243
325.9800000008284,soft,2.130970946497694,10.688556660193404,6.250579317636774,-3.3294068499790135,-4.196502629500217,0.9388301965650293,-2.460128988053233,-5.10864586360142,7.304640496876563,4.648783023164076,10.678663293080161,10.126919104447202,-0.36801991300102016,-0.09203700450722066,0.2894120534804993,0.24754486422420358,0.0,28.792172550261405,22.25408968455941,6.101731940698079,-0.12292133790522118,-0.1326695897592556,-0.36522915638287684
326.0000000008285,soft,2.2794393955065684,11.46327189583674,6.551877305408916,-2.742079679232416,-4.9341717756153525,0.8818041104698106,-2.823549350823395,-6.289606712303988,7.295428984017718,4.459297985504205,11.413430430268821,9.850745044197625,-0.41433978141758226,-0.08499281016231765,0.4114714930496386,0.24715624355620047,0.0,30.366908506274026,22.905626001795568,6.2642053990986195,-0.13350579544673144,-0.13213948996402317,-0.3617324720398536
326.0200000008286,soft,1.7797484513642627,11.623297080428689,0.7300793852821279,-2.252012633804323,-1.8386428288265968,-3.383217740676903,-1.9736272433134936,-3.156103550296682,-1.30814611537369,3.1038684160556724,14.007161229594752,1.3375985225533142,-1.026646194576822,0.8042993636218455,-1.6738790872549827,0.24522210898080415,6.565434217456162,22.925364748391043,16.547029553616635,5.095977369378475,-0.147477616142299,-0.13733281578072684,-0.35743369593250807
326.0400000008287,soft,2.205599720263781,12.778321984303023,2.134428823300441,-1.621206637746956,-2.715083716779069,-3.035817544870822,-2.3945063005803093,-5.2551029762896775,0.8537223236176832,3.0545380869299423,14.896881191362125,2.396804937566019,-1.1212929092229649,0.20628935145702584,-0.6272518625737726,0.24251222746687032,6.266350355413889,27.694207293653186,10.728582568066031,7.655085399609368,-0.16274932912139184,-0.14365438115241858,-0.3522319051912454
326.0600000008288,soft,2.9706815637785553,13.969641913420983,3.4629299672751284,-1.4964936548777907,-1.4379989490854754,-3.1734332039311095,-2.794220336858203,-6.7496003096339425,2.5562309312939497,3.1985114888298507,15.56934607721902,3.6859122804670523,-0.7030462946698843,-0.4293221098067661,-0.13653532619253847,0.2395640474327713,6.312507259155712,32.16123855065458,8.50704736980443,6.724043557184515,-0.1769755633146473,-0.14942196957543677,-0.3454517875335048
326.0800000008289,soft,3.8185396837512764,15.08880287437625,4.524089283898341,-1.741460719094384,-1.5730313042117294,-2.739782153893242,-3.1927264837859664,-7.895402489724003,3.873508974563606,3.3549328334900657,16.069869030160042,4.926986622863474,-0.5312389269249324,-0.49346060069012915,0.4146981332847832,0.23657519732729115,3.33536844216968,37.64390158902564,13.199866892175251,53.89299086710812,-0.18892270880264134,-0.15476655413847384,-0.33691084610238603
326.10000000082897,soft,4.429890008772304,15.901354478782086,5.453654004954204,-1.755621453108793,-1.9159055509562712,-2.337415460724781,-3.659302556174709,-8.736307030512943,5.252709521828855,3.360713805926692,16.420064829952658,6.01543844665256,-0.3529501911591421,-0.4613965181296709,0.8912958688799049,0.23375315708963473,43.13312752419887,13.60330554379626,56.36019702695476,11.921950842628007,-0.19926227502114918,-0.15987686847603677,-0.32690593486946895
326.12000000082907,soft,4.959417268613246,16.34000048874729,6.254869895736672,-1.7494762665399908,-2.2162942615480006,-1.9415383013778276,-4.002921083985668,-9.217887489147905,6.682630351085665,3.374242978015376,16.642633077372817,6.8971525655582475,-0.3531901607839258,-0.5316209079002002,1.2678548236990197,0.23129189746251852,45.586680843702844,13.681361780276678,59.44203515840073,47.27197930437039,-0.20805083835646665,-0.16538041965708325,-0.31575484352505384
326.14000000082916,soft,5.435367453459509,16.485384254691997,6.847442137769563,-1.742180502955489,-2.479352608819565,-1.5591864104924396,-4.290488225829598,-9.409566214040353,8.087133592968677,3.3585739065786804,16.711230622678706,7.5900305830473815,-0.3410755611061983,-0.5796420979555629,1.5421884569744004,0.22934099050485499,47.07860204370759,14.313510197514326,61.02677829305914,47.906018994267015,-0.21504525957000192,-0.1718868445190321,-0.3036133758127238
326.16000000082926,soft,5.831495571275968,16.42975715535439,7.284570089664477,-1.7326532626787206,-2.6948119013149086,-1.1884492570166478,-4.562978805972979,-9.346694366405483,9.346461998356492,3.321363482352566,16.607893205532925,8.253025445375725,-0.33662448489055535,-0.5518686456209664,1.675413893504504,0.22799888709006735,47.732886225112445,14.888927184294065,61.250424481582044,48.71472728752936,-0.22023340632464006,-0.17969316069781274,-0.29054827675132633
326.18000000082935,soft,6.1348628326557915,16.213052785161572,7.591468798003787,-1.7173148110269163,-2.870534640311484,-0.8319459201465229,-4.791058877651792,-9.106105363321715,10.465875430122914,3.2702084274924563,16.38985688440195,8.858286675737798,-0.34107091443714965,-0.4888162418716833,1.6911253493686313,0.22731517169910542,47.649916248606594,15.324423568433213,60.654041010310024,49.473880399377535,-0.22371373791158478,-0.1888956240076579,-0.27672330553847335
326.20000000082945,soft,6.352260260442142,15.8986090878815,7.812172892733142,-1.7020634240624182,-3.0132681737231977,-0.35956854330531024,-4.99524030487917,-8.938411717896045,11.220388398418189,3.193684516382489,16.10279609438691,9.41667829983749,-0.3595209031222495,-0.3228478717350235,1.5541919272335079,0.227272104745749,47.09177014052569,3.325192317260497,71.21647809626701,50.01375677105601,-0.22571453404502778,-0.19951377144468985,-0.26230394838540894
326.22000000082954,soft,6.538883278930096,15.61395046208736,8.048708112811404,-1.630194910725045,-3.0986782647614852,0.15398938066804707,-5.1244407082535925,-9.62399218285405,11.15164276929147,3.2149720583902655,16.01942102715531,9.71100849426972,-0.19305299072001733,-0.4402687671060406,1.60042889314094,0.22784478728525645,46.76004768049549,10.52058600172992,0.0,1.4122766419413835,-0.22611556913245845,-0.2110416470605109,-0.24765928824224714
326.24000000082964,soft,6.704540956186849,15.333651183316837,8.277215197746575,-1.5964671597096383,-3.1879291494280775,0.4703152218288842,-5.256921188652701,-10.024790260762348,11.082687677328211,3.2044550849873774,15.899495158338746,9.944074062469662,0.03972719856819259,-0.5024048680278146,1.4154255586331084,0.22904005211524486,46.35220180502831,15.9435259197961,0.0,2.2155789879850554,-0.2247565391213522,-0.22265481706381376,-0.23294095203429988
326.26000000082973,soft,6.8517077788924325,15.033362166593493,8.467977171740412,-1.5534838647949387,-3.243140021833934,0.7669354269287196,-5.375767785000475,-10.200603785759972,11.091494716599504,3.1784783371866716,15.69847578305438,10.168265872406492,0.13224036820106833,-0.5617011855338873,1.3096403653688564,0.23079710567369707,45.83930630615694,18.175404203843062,0.8113212188326726,2.7831676023060545,-0.22183237011452497,-0.23405180789590793,-0.21818535204826148
326.28000000082983,soft,6.894357528640983,14.636720044451188,8.530244016406334,-1.5043532116058644,-3.271222122543599,1.0427137155090116,-5.482110084699699,-10.14037997789061,11.09247736324409,3.1464551587263077,15.432351001401107,10.378538252040428,0.23755496024122166,-0.5538027566514421,1.0329189888462071,0.23306098029102046,43.86580659929087,17.68075997448063,0.6922844499617433,3.0624922094527083,-0.2174188757429896,-0.24496797224844638,-0.2033400693147919
326.3000000008299,soft,6.038368727423019,13.17535700503986,7.900539103331782,-1.2922979131483923,-3.268576000828631,1.3385930739895961,-5.403124345273452,-9.562969978716671,10.982386249728847,3.2896965083579426,15.257546594832625,10.591822330910869,0.45288750986521037,-0.35459717592840057,0.17602838553702443,0.23568035670494228,34.0793475281247,15.367231465913202,0.0,3.431241380417784,-0.21119919711760904,-0.2547053305627445,-0.18811165489052245
326.32000000083,soft,5.020986489070437,11.197454346884168,6.799024225096488,-1.1325603886485205,-3.247334236028477,1.5973664605553313,-5.251821245222001,-8.52367103611873,10.780170994289712,3.545427477489527,15.152930427856855,10.905795152916888,0.7241870149105367,-0.16532804093872308,-0.6418474223292124,0.2383253874518585,26.562347576447884,16.5155863614258,0.8799352212421647,0.0,-0.20264059061936174,-0.2617689657332843,-0.1715533873911515
326.3400000008301,soft,4.863482124645863,10.271810809483625,6.642821803761766,-1.1565783468360604,-3.2012792571057442,1.785727427391933,-5.192624173288438,-7.746524427189215,10.788141348866452,3.6723380912839296,15.007637215290718,11.25230762903183,0.8502330419451117,-0.027778424887905835,-0.7579301191225288,0.24071745862216948,26.38550286325669,11.836199358577936,6.620597225596339,0.0,-0.1925539181969623,-0.2656429026077642,-0.15352858282939083
326.3600000008302,soft,5.287853252995105,10.214837073177414,7.161413221816008,-1.2710764930845029,-3.138299563589441,1.9293263115703523,-5.341000219380857,-7.379308715482205,10.800499496995696,3.545730449451761,14.73085651568797,11.549900422085045,0.8354749015503697,-0.033564829790852284,-0.6103927659885877,0.24281384426741187,30.52015502527661,7.904531007537343,3.535967208709385,5.570678288026329,-0.18243839599913653,-0.266966968638701,-0.13467096687750452
326.3800000008303,soft,5.826473381603643,10.32236490279423,7.724327292198334,-1.334990529049867,-3.066817647802136,2.061882621651746,-5.50462594728874,-7.452671434132949,10.021897086773834,3.402484269142821,14.305074356822303,11.853292308024892,0.929095402881258,-0.0636802582958929,-0.6135815981638901,0.24465735586317053,33.88615843396263,1.6023907852488084,0.0,11.539166425916164,-0.17314156676448755,-0.2669167963230692,-0.1159701238718182
326.4000000008304,soft,6.190373035195299,10.366378663720072,8.140884434926503,-1.3539969292753744,-2.963187671853868,2.18782765023521,-5.6752261402795545,-7.720348093622701,9.397701012376572,3.216182655957078,13.85514229309614,12.112327858698368,0.8999480070028578,-0.03991862534032619,-0.5294483253977486,0.24625485674651248,36.122502881567485,0.23671574880021332,0.0,12.026084905078662,-0.16497695053136532,-0.2661624774055342,-0.09819406376578478
326.4200000008305,soft,6.501404643859025,10.422131093842909,8.492094647761826,-1.3415255535621329,-2.8448510895423818,2.296249368110007,-5.778671061266193,-7.768362495964951,9.60207711704251,3.0241301236506883,13.48552611109841,12.237499187432647,0.7844830679470941,-0.0932340687246457,-0.32702829321645394,0.2476479689376666,37.96210130134168,3.3308154823140885,3.018849499268392,8.981837673901286,-0.1579420441305569,-0.2645737851201814,-0.08152220194478234
326.4400000008306,soft,6.808970927704779,10.466335340264727,8.769187406245111,-1.3289885707452997,-2.722964230803284,2.379561511155802,-5.835210121109819,-7.530954321083893,10.28527055165222,2.8372756256543004,13.137816246863434,12.247171221325559,0.6534940224433584,-0.2006172868593542,-0.14561491359573386,0.24891574543745348,39.4295674747415,7.348707362396803,4.850025585378142,6.142516694809455,-0.1516639737113151,-0.2619972679351171,-0.0657583230838573
326.4600000008307,soft,7.092257260470288,10.444655022454931,8.965028595113,-1.3255827060484568,-2.5951177605798845,2.4384305173206053,-5.872110591250374,-7.107825415688984,10.972320504556006,2.6523002689452304,12.747214689105803,12.193831559658353,0.544079444080462,-0.2907364385274214,-0.043725760683417256,0.25012677404981876,40.57651342131826,9.595502394418265,5.085076784064245,4.49558126954869,-0.14574136562286155,-0.25851209963589866,-0.050649398770405744
326.4800000008308,soft,7.333952540623214,10.341193689738844,9.074827199261462,-1.3252937704390797,-2.4566956831869913,2.476862406751418,-5.89811636794824,-6.59077075298351,11.532521774941042,2.4700356771318526,12.297464087891036,12.10529915979792,0.438525273479568,-0.36157201686903884,-0.0067732731315275655,0.2513200212286539,41.38579071345274,10.03682770243514,3.9227728377925604,2.7035155561112663,-0.13988909435190056,-0.2543299572785548,-0.036035401109157164
326.5000000008309,soft,7.533598118210489,10.166867948989772,9.10477716004011,-1.3237061861964858,-2.3068062169367547,2.496985527323697,-5.9130171385960155,-6.008116002674116,11.986646283747998,2.2923596258253367,11.802621370098647,11.986927861123894,0.32628875893211295,-0.4139283416754353,-0.012293263105369755,0.25250877320129245,41.881390681172995,6.595628524508013,2.9806939699539385,4.094677497011488,-0.133905924819131,-0.2496601362639923,-0.0218344059743951
326.520000000831,soft,7.703044100658814,9.93641893557683,9.066701644366018,-1.3233388062380531,-2.1497927510450845,2.49787955356867,-5.918685750193259,-5.297484103833946,12.321138801131998,2.1122390222118534,11.264078293252584,11.846965137520254,0.21488552711596456,-0.4406868633041391,-0.06031263771607973,0.253696400559144,42.11607499642229,9.718826423349235,1.5383598740896745,2.1199771905816607,-0.1276137687513569,-0.24465932478650582,-0.007937803062035873
326.54000000083107,soft,7.812337028795314,9.638837815587907,8.957252172158542,-1.325074549593451,-1.9796830124056681,2.4840837557862363,-5.910202331715006,-4.670275783832357,12.641332980033805,1.946460610897597,10.701590760335549,11.692885835382711,0.1209546469934012,-0.4254134445166998,-0.16633663234676382,0.25485610952090637,42.040785014427954,7.999213980673976,0.3007123590301133,1.8305990548512021,-0.12097477133268171,-0.23954256199684326,0.0055989985911732605
326.56000000083117,soft,7.884416999961897,9.310250301003416,8.80431955946817,-1.3205510139369148,-1.8012107031629467,2.4563549222625847,-5.887764219131882,-4.06647018007428,12.917296558556899,1.7939467653418482,10.153743361232134,11.510710031649536,0.0328861013465171,-0.4252025734400516,-0.2750996797166149,0.25594498923892056,41.81421693781821,5.6437341676347454,0.0,1.483088733550092,-0.11399591483431948,-0.23439511751124975,0.01865403642136644
326.58000000083126,soft,7.930226657179418,8.961282869256415,8.62156567950839,-1.3133722089443758,-1.6172123610798526,2.4145742917162494,-5.858767861999737,-3.47905449595073,13.142867171240864,1.6528662673391146,9.620806521028527,11.312851977463735,-0.04474948875004784,-0.42919159118300976,-0.385476808434891,0.25691972640331523,41.50759650597687,3.1942531739407474,0.0,1.125393504387606,-0.10667177505254397,-0.22923041881986114,0.03115491242265631
326.60000000083136,soft,7.960663209188915,8.610788172250064,8.398844452987776,-1.3079301195793736,-1.4307641815426235,2.3582577154857898,-5.828992386912453,-2.912005559668546,13.325887938761355,1.5205151807442538,9.096219141611442,11.113124441275295,-0.11576329153897696,-0.4300826420213662,-0.49080817944407684,0.25773657411522904,41.31052653856358,1.4243266888767083,51.15785815382628,4.8366895804922105,-0.09900237958055817,-0.2240405427744815,0.04304550734795418
326.62000000083145,soft,7.9870231492212,8.306364064928223,8.089510017667044,-1.304667787497314,-1.2349973658729256,2.291202597731292,-5.798723056522896,-2.3699521634733562,13.45120268191578,1.3974434845702743,8.608896655563019,10.879375555729062,-0.15995053567589745,-0.42149118218899634,-0.4711144837408935,0.2583615970324415,41.234352247224095,0.0,52.018860632112194,5.098924345377141,-0.091013041671582,-0.21881742504497184,0.05426176295453411
326.64000000083155,soft,7.978055424913472,7.985317115974594,7.7807182326861035,-1.2998942133063647,-1.0378076526254016,2.215137141249757,-5.7576173327946245,-1.8415072129619912,13.478446609077437,1.3020217917352641,8.217946051431703,10.54624155189119,-0.11613482164662202,-0.47507813658775766,-0.4857027245780131,0.25879802801284907,40.82947083562732,0.0,52.25382101826458,5.0841199237669095,-0.082677383340646,-0.2133942991872352,0.06467524542615083
326.66000000083164,soft,7.924414021151937,7.58826840577982,7.522955654757485,-1.290124364455529,-0.847359209660554,2.1284210040129334,-5.734883706175891,-1.297569615327129,13.465635645434002,1.2152807171346538,7.823477120457708,10.22483271779108,-0.0663257865265278,-0.560615463548819,-0.565924121417575,0.25903593759590116,40.28904125658339,0.0,52.40138553926211,4.876434977443601,-0.07394702438863429,-0.20763349151428606,0.07419321891088987
326.68000000083174,soft,7.863303482449275,7.1667433258714714,7.259793866719208,-1.2800438610923193,-0.6534225053866565,2.0343339707880803,-5.717693651181825,-0.7202322523588052,13.423871364179298,1.154134487285888,7.412133557803681,9.94252641159132,-0.015129346225723199,-0.6266641612635894,-0.6226343906922356,0.25904661804473506,39.78023853544571,0.0,52.46874437643285,4.766665965333206,-0.06472345908245959,-0.2014735763142129,0.08275664594308316
326.70000000083184,soft,7.792135101564283,6.718270730051787,6.996170546445574,-1.2712702684886557,-0.4590583877819596,1.9336206539377523,-5.7042465581892206,-0.10493422208114733,13.356493868136905,1.1233765889303333,6.994506008723298,9.6895945668404,0.04375100248180545,-0.6820723821236961,-0.6626754918349648,0.2588081622439165,39.33317037932722,0.0,52.46564913902505,4.712850347427872,-0.05491563135712266,-0.19483173291998965,0.09027270631766487
326.72000000083193,soft,7.707397741884891,6.233184580059322,6.739281945166352,-1.2628956555487412,-0.2659882514108808,1.8275993180848866,-5.694340346348709,0.5477377024644774,13.264443562053401,1.1250835653593942,6.569162659688426,9.464344377152637,0.10751444808495972,-0.7326805347525949,-0.6837420566435607,0.2583055164087559,39.02827051721234,52.383315690796785,4.6944929040423595,42.93541135259722,-0.044446196075663254,-0.18762252054786754,0.09664078744965432
326.740000000832,soft,7.633052985249572,5.707803452553426,6.489074904779613,-1.2441132819363927,0.07532282381640895,1.8236745025852326,-5.6627393816539096,1.242092999544905,13.1369647016293,1.1840787938763202,6.12923159629667,9.270886824734372,0.15830961287253692,-0.7217378419714161,-0.6277462889243562,0.2575309508982633,38.535242179593105,1.5829825354836484,52.1280525054594,4.7998139936539355,-0.033198797812642816,-0.17976119035378277,0.1017793636434016
326.7600000008321,soft,7.535330777176339,5.146865777623347,6.020015955784161,-1.2734967465599483,0.6979986246877787,2.6483513962708654,-5.638597280310145,1.877277505271139,12.997538038544713,1.2351199852612553,5.506208650837969,9.109982629505378,-0.21973035402816765,-0.47093181163014497,-0.14844746620457877,0.2565316398115416,36.1227689046436,10.663356937152239,51.824173493958554,5.148524897537435,-0.02114082465160507,-0.17157305316899682,0.1057645136571196
