time,terrain,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,accel_x,accel_y,accel_z,height,contact_0,contact_1,contact_2,contact_3,roll,pitch,yaw
0.20000000000000015,hard,-3.2056310267673185,9.003976068529468,2.128219997423699,-3.055297334534732,-6.9238257034917385,-6.075370093866354,0.6411206681935585,0.6040463141092434,-6.568326334222128,3.5765333497618776,10.032558066367795,5.139350088227067,0.46907595448847345,1.4726049502919931,0.32414931864375307,0.35037062439461475,42.90735748586451,37.92467824403052,70.14128884192893,0.0,0.02369171321911458,0.016566457250245258,-0.08027584861293464
0.22000000000000017,hard,-3.559303598474112,8.743524767968157,3.2191043706937865,-3.3327971843817386,-8.342035634495288,-5.093510844958814,0.666793155866867,0.1643472632774487,-5.487599853536421,3.7260362070556745,9.711160920505662,7.094061539625487,0.3121958855506573,1.7989973628304632,1.3604471921206351,0.34135012289816447,46.038061903211656,40.62104355204761,80.08455798487934,0.0,0.0213957881680274,0.009638043584207293,-0.09431077703320037
0.24000000000000019,hard,-3.8579601029855675,8.48076368264613,4.545964843344546,-3.4860094435796745,-9.328378241379486,-4.116149542237517,0.7694990832547429,-0.4308114692794164,-4.5581162358078124,4.005456460277893,9.805956734338757,8.629150479313841,0.16392386094107628,1.8139067642535145,1.9054339360211108,0.3328696261502561,51.50172718393029,41.92828108354038,81.76539668625131,0.0,0.0165107120925532,0.0018933538052435346,-0.10745684244978465
0.2600000000000002,hard,-4.114822074665796,8.110154803565095,5.583178717912483,-3.3115612919117634,-9.722188503329381,-3.2342258153672017,0.7347656459410765,-0.8299526011693323,-3.690182196286438,4.312204495152248,9.907142356949855,9.625026531121867,0.14189919460554448,1.6931976481423823,1.8405756480098114,0.3251210257249804,54.60704986954795,40.051544575836246,80.03964638066203,0.0,0.009219953083241103,-0.007195237193408289,-0.1198861066310204
0.2800000000000002,hard,-4.48859252078368,7.586182601474896,6.331831817404199,-2.7231995168759924,-8.854515003587734,-2.4667710531594906,0.6756675726875379,-1.1676088122537491,-2.8978179640674337,4.499557657107156,9.700823126749647,10.601346177511635,0.4884258219303186,1.479385008031061,1.4219606943603094,0.31806457294164303,56.548682693826294,30.90096904096025,81.37188800572649,0.0,-0.0008662461836971473,-0.01836803490215183,-0.13169315997870198
0.3000000000000002,hard,-5.038700142880415,6.834229297652499,7.035957954937336,-2.20864082062421,-7.003389220909542,-1.8568422286611872,0.6713277678766686,-1.4322976931359839,-2.192432753892393,4.562913067389446,9.235520193461479,11.660236764150861,0.8926051790491456,1.2599798967833302,1.176641061169284,0.31155353468054475,60.09237078853842,20.221926111015136,85.23249766489187,0.0,-0.014217821438089683,-0.031651810094311214,-0.14305293806912203
0.32000000000000023,hard,-5.401855095021704,5.827006874045531,7.8617905656534806,-1.5500967037324012,-3.428661999747959,-1.8357815507991053,0.6892422724450827,-1.6496391224562625,-1.560893557507983,4.846884740474081,8.549351788817658,12.790529809498073,1.7649174844672026,0.6535431777403462,0.6147824217565366,0.30546396372384255,66.546960477157,91.22253394147221,0.0,0.0,-0.03028680223309506,-0.04661866137855208,-0.15412108634689736
0.34000000000000025,hard,-5.6499788381027045,4.6755400110761975,8.730642176780023,-1.6009337981595266,-2.908467873315578,-1.2100288139080333,0.7467420280327133,-1.7594123260479866,-1.014503471511078,5.188082132725057,7.806998072515545,13.725493375769473,1.4557001027079508,0.7000481755594028,1.364438126179991,0.29968935791813794,73.99445236443206,95.13541945105607,0.0,0.0,-0.04794871016254975,-0.06259794773911541,-0.16481290940231183
0.36000000000000026,hard,-5.060016504617433,4.820205745521656,9.873623730198208,-1.289116344105843,-2.682729878147594,-0.662775233933409,0.7347630241687336,-4.850137205194816,2.4123865291972084,5.5797364032402195,8.659132356928485,13.35109466195399,-0.22714350412890638,-0.5543017907536194,3.1674347386994834,0.2946543164168775,77.50156653438701,34.30817272042611,81.05960742898917,0.0,-0.06541443505885539,-0.07713373133156583,-0.17409127474756012
0.3800000000000003,hard,-3.921036278141155,6.253092254361869,11.00103305568404,-1.2438288308724383,-2.6547710487942258,-0.05011229511415244,1.0348746487909837,-6.829143118985548,5.5515914200254395,5.290684232889964,10.136554033485734,12.251299831710805,-0.9672166246692411,-1.8157779420097753,3.4989535912539877,0.29088504386950487,74.96481579446368,59.56034591377848,61.67104080862448,0.0,-0.0794694185461159,-0.08685755644896903,-0.17859810569020795
0.4000000000000003,hard,-2.6758757392390335,8.132271839118088,11.664909197753019,-1.2574504325337128,-2.6665763315299884,0.3578716684094836,1.3350658386135472,-7.455054139669074,7.762597629383866,4.501042468950084,11.046449711994974,11.470310878249752,-0.5535627717208682,-2.2198952754435273,2.6936417523994676,0.2884396747238869,66.78829329933434,68.83345063957701,49.26929520342204,0.0,-0.08942086052583616,-0.09197172193221155,-0.17681496915555833
0.4200000000000003,hard,-1.6616996062857612,9.444569485006925,11.717504582845462,-1.3264558328230611,-2.659163075188241,0.6365364117296421,1.227995908037017,-6.992978122467164,8.1730762372595,3.793187730914815,10.863448005369904,11.408477182003239,0.13504474326189844,-1.801439772314344,1.470296375549685,0.2869931852803778,57.707663356310434,63.45957173787845,47.32271049985876,0.0,-0.09564348692414917,-0.09489383421915112,-0.1698634680228695
0.44000000000000034,hard,-1.019581808591504,10.149967032661355,11.647988377902056,-1.3418774713088135,-2.5540717526573395,0.9020018977417386,0.9792659252111443,-6.749687663443817,8.438065027437942,3.2144584844227606,10.32332280271314,11.66604206186927,0.512840589173934,-1.2431616199212616,0.7942383793547546,0.286109698435852,51.89340512549409,58.12255651370029,49.74397804437039,0.0,-0.09970378274834568,-0.09713087096456846,-0.15992117019897198
0.46000000000000035,hard,-0.5232047501249406,10.499108321181271,11.742039525058804,-1.3379804466939005,-2.4023010542762746,1.1370285973185772,0.8765289055632255,-6.68800894193585,9.073355458049303,2.876855815834484,9.926599285164949,11.924921156152468,0.6406894436215985,-0.9760572472163982,0.7094056870793319,0.2855533589763425,48.50789580827091,58.64618364291226,51.572784452565614,0.0,-0.10226167333497616,-0.09869449417041497,-0.14870439772076105
0.48000000000000037,hard,-0.11140907691967117,10.792391718826597,11.828442135738108,-1.3316628910566712,-2.2583949616320957,1.3275772776252155,0.8053784355965253,-6.600595361083741,9.739216649429268,2.5935461118641405,9.733254070774361,11.961938273538449,0.6728002773969868,-0.9282283444052635,0.6672451810389967,0.28527390220530685,47.01368968458403,60.240309028390335,50.947232691326846,0.0,-0.10363669885465901,-0.09914172220463915,-0.13706646785679236
0.5000000000000003,hard,0.2993499608311394,11.011387351364348,11.88279646482859,-1.320024579467941,-2.121955438897129,1.478627059016231,0.7657935670363509,-6.4844570146216025,10.40298663364492,2.337561134042699,9.5815126211519,11.809092797955435,0.6791644581207441,-0.9779640995946894,0.5895135409618891,0.2852535808078121,45.88009111529376,62.17039078691023,49.08617208684353,0.0,-0.10379972852705081,-0.09838771493334772,-0.12525344542275113
0.5200000000000004,hard,0.702630083477193,11.161107729612171,11.859565179445891,-1.3090282381334377,-1.9764026353080588,1.5977242077842435,0.7290523782078436,-6.320163174420599,10.999408318332598,2.0868148500134494,9.387350836588585,11.568553011875304,0.6802816937412184,-1.039431662929051,0.4836624522979268,0.2854609305515126,44.63083100252431,63.92986398034995,47.122754760311594,0.0,-0.10264393209227686,-0.09653904638702161,-0.11331942810391014
0.5400000000000004,hard,1.0844795666980263,11.234300413123,11.760545898913925,-1.294719071585343,-1.8198260602965624,1.6888145633913307,0.6922357590232631,-6.093472301596873,11.525433939951196,1.8443982105942218,9.130062367210527,11.311931158606708,0.6757475181688761,-1.1127852557851639,0.34727422004838204,0.2858530135217007,43.32221890359175,65.49189987747512,44.99901713588291,0.0,-0.1000888379947067,-0.09366834555603795,-0.10130531532575353
0.5600000000000004,hard,1.434446826494505,11.215240697890566,11.603589278612192,-1.279003351865441,-1.6522523445512256,1.7539707168004535,0.6604175327728046,-5.794627419633944,11.984327503897529,1.6142068609785398,8.821479358101534,11.04991291858725,0.6732969817050211,-1.185518452176463,0.21913056726846816,0.28637739287022684,42.12914512768917,66.82599956381686,43.05293580141382,0.0,-0.09603428969185178,-0.08980912451572731,-0.0892649590984287
0.5800000000000004,hard,1.7391908405696725,11.093527721007247,11.394905959004216,-1.264401438668732,-1.4765968958743052,1.7944605692467954,0.6386761295225225,-5.419341895910469,12.368866029425192,1.400739618269254,8.49723187502011,10.74410582790255,0.6848611724376695,-1.2526820316662721,0.10282995754397288,0.2869838343996967,41.067936292986,67.83626108924072,41.48075138604287,0.0,-0.09037707179844882,-0.08495303131449385,-0.07728488631875292
0.6000000000000004,hard,1.987006490266302,10.871083919829848,11.132629744085085,-1.2511194649147495,-1.2944560295652692,1.812506074014549,0.6279446969585127,-4.968938748318646,12.673907936202472,1.2098547584742907,8.162826388840688,10.401371967156082,0.7152141497379311,-1.3101643566340548,-0.010655695530866543,0.2876263546517904,40.036002903322974,68.45597956408481,40.315216760704885,0.0,-0.08302938548514464,-0.07906867025712962,-0.06547995692315879
0.6200000000000004,hard,2.1752925604535434,10.572135307566947,10.810138893009334,-1.2378649145963152,-1.1071375321659742,1.8105861949417976,0.6271818317102542,-4.447608574801306,12.900869885958194,1.044054499817231,7.819950029022457,10.028083546211331,0.7585173520269086,-1.3601295276843102,-0.13061486765428415,0.28825960827599234,38.91004774318683,68.67151552653593,39.47009239823845,0.0,-0.07393040738140685,-0.07210442821112968,-0.053983958880061717
0.6400000000000005,hard,2.3250815503765665,10.310040589174845,10.406924161295926,-1.2244935543888318,-0.9146832812146295,1.7915252798814443,0.6253949394796251,-3.850326859746783,13.053833301682635,0.8940435410329566,7.475324650835686,9.627772632542209,0.8212963109089388,-1.403370526195907,-0.2759488495179279,0.2888339463714067,37.63632470844318,68.47889052518407,38.82953665660082,0.0,-0.06306234624753171,-0.06397472787037105,-0.042933160975503384
0.6600000000000005,hard,1.7720045973904677,10.000417810697174,9.860665284854656,0.2989396054653424,-1.7289675202922585,3.4924490078946455,0.051171442998071415,-3.399123297262463,13.30864558554283,0.30991823326546175,7.243559381975893,9.1211267432913,-0.27867074566448274,-0.8941083671917559,0.5608497564666153,0.2893461046552812,34.576121211381555,21.8715590965534,69.6361433931241,34.6489582115586,-0.05172435808350003,-0.05489758838135123,-0.03289594655449146
0.6800000000000005,hard,1.0852542780259486,9.07078430990231,8.722664921322279,0.5567082967556917,-2.6718423910303173,6.738700180588009,-0.45544184237491936,-3.1990401465193536,13.401803631892667,-0.11694560129141562,6.889818501129832,8.3964071394515,-2.311603328061998,0.3834553102088055,2.3323593205200313,0.290188562153322,27.457219556715547,59.626984614034384,70.05061401915616,29.662227583317318,-0.04212032060247137,-0.047277907966827536,-0.024933776500691316
0.7000000000000005,hard,0.8449669218486778,7.397317606710954,6.773261009541497,0.7097915280269996,-2.6732993699195466,7.750873363797114,-0.5973965778434237,-2.688566020903813,13.03728121283843,-0.32934888549524,6.4008902812321,7.502438561308398,-2.634885064809387,0.5334664722138102,1.3787400368104197,0.2918779554742972,19.253372623117777,59.24176384864676,66.42592429088572,25.497402228549305,-0.03372651752752917,-0.04391826146692738,-0.017974979861437135
0.7200000000000005,hard,0.794523887917322,5.787101495227384,5.1900390488612524,1.0884300495482706,-1.4730264946847291,6.515308681120558,-0.5268059087375498,-1.6182077755419622,12.684771041227668,-0.3994372091514842,5.988771504827792,6.95013876487047,-1.6592481295358827,0.07517226897229147,-0.4685691012711299,0.29403533272512783,13.609049615591282,42.17074344706767,62.45238583311405,23.912579754783735,-0.025447038286315282,-0.043542313964572144,-0.011145038113360338
0.7400000000000005,hard,0.7695323513594302,4.726494183585993,4.192525501044432,1.3972219645048993,-0.3078731571510462,5.911055887616809,-0.505052068972333,-0.47340356958282426,12.676629996403282,-0.5525874696935645,5.629183245748072,6.587627877185679,-1.0155348321275564,-0.07640529250883542,-1.1010784674069336,0.29600397417078184,10.703264721461585,34.63231999896694,61.38407492705335,25.90513806490049,-0.016845728879493736,-0.044170640783463895,-0.004292898465276093
0.7600000000000006,hard,0.7985897933184677,2.1245888110534494,1.3242449533035456,1.5670535892067086,0.9708279512960066,6.459668777503534,-0.7896663391009069,1.2663391471527525,12.82259190971283,-1.0685130051141736,5.470219703723648,6.535705472821523,-0.9552588910076284,0.31493538295601975,-1.6201699045735434,0.29739903104004706,37.577798619744925,60.116954088890445,27.264964346469743,0.0,-0.009019517434271622,-0.04385200401587443,0.002808483592629379
0.7800000000000006,hard,0.8131402864718588,1.720760757694495,0.9622243210277821,1.7266236205052645,1.9841331766006878,7.03126821265431,-0.9135360358121117,2.5045632956104917,13.230788795262445,-1.3644275425011894,4.936119980420032,6.586779639270084,-0.7436274881294502,0.42326011343587316,-1.028747581589436,0.29817817324124674,40.670047582711334,62.41253740118478,30.7862969087058,0.0,-0.002000210243855202,-0.042948279321612534,0.010032752449106107
0.8000000000000006,hard,0.8245584826786003,1.4169698219215965,0.6763874927975335,1.7788020523659454,3.012659214258248,7.36875977520572,-0.9662334076470802,3.5067152607330025,13.685598389132235,-1.525152131961585,4.265351491487231,6.619607776794705,-0.5693584650651764,0.4344849742787551,-0.5227035236254648,0.29856719500548234,41.15623453742851,65.49744775297967,34.71076356846951,0.0,0.004347641446443495,-0.04251431146485364,0.016719391463728056
0.8200000000000006,hard,0.832842131779257,1.1281313203376304,0.4356664511538839,1.7872755945817773,4.145818592592365,7.477297590296695,-0.968343921802944,4.474378774352263,14.066917116648366,-1.585315559425659,3.55010709045155,6.596968416500135,-0.3003194645391344,0.3665199659468582,-0.2692912197505411,0.29875407723591213,39.29699911236073,67.80404625648855,37.932959353895555,0.0,0.010203761842883357,-0.042600352209563465,0.0225840740650658
0.8400000000000006,hard,0.8389820395643226,0.842869559910508,0.23150750760794514,1.7743543811906837,5.299934360771839,7.486505073626221,-0.9474440829423711,5.412774799719884,14.355149586556877,-1.5922591028868345,2.7772267692708623,6.483034341072563,-0.020515870454081132,0.2730388751692115,-0.1751169504735583,0.29883452640256464,36.708217565006294,69.3167986841401,40.348118988546304,0.0,0.015752572200510614,-0.043081289094651455,0.027563526127389416
0.8600000000000007,hard,0.8442637242496279,0.5673841213114932,0.06213464417351777,1.7437938722455877,6.424186491828137,7.495350134501235,-0.9228981385722241,6.313274155742107,14.58908579495159,-1.57730468609541,1.9209520133302238,6.307845678822561,0.207040713623096,0.19156361194430588,-0.11206733499582222,0.2988470162409024,34.395458855648876,70.44757627913175,42.44401383198576,0.0,0.021130610173246835,-0.04385747307346278,0.03169322098807346
0.8800000000000007,hard,0.8492844573359472,0.033471512046551535,-0.08199768211960248,1.6871830806294512,7.510547921275667,7.5425374356402575,-0.9070036725442925,7.181681569089584,14.788714227628423,-1.5575255557644474,0.9766109236826527,6.105216360755414,0.3779225303257237,0.1391966250075435,-0.03318349537300624,0.29881672193076014,32.63977906094285,71.29654612983929,44.50945458567787,0.0,0.02639988044209546,-0.04482213911678882,0.03503329114199233
0.9000000000000007,hard,0.855452135563851,-0.2552508198386325,-0.3485788528743241,1.6211451800222902,8.568497143296986,7.628458492715741,-0.8913891245626672,8.046798254514368,14.926915471945847,-1.5278497734380856,-0.0407200848538132,5.884839818154795,0.5098127300592801,0.11254073863807358,0.0379414954581495,0.29877471339248196,31.324270804650162,71.55491638277617,46.53040835814391,0.0,0.03162407564402152,-0.045856760024142774,0.03765685353450369
0.9200000000000007,hard,0.8608217654841589,-0.516655391357713,-0.5617631516225781,1.5247299148302778,9.592092884033436,7.744082933105493,-0.8881788215466335,8.892833767732617,15.015680786670398,-1.4988345505010863,-1.1317687123313023,5.650300235673585,0.6091797560152602,0.1134350577512173,0.09355090247114597,0.2987493835266511,30.348296807143456,71.37356496108146,48.5432201372996,0.0,0.03678197894378636,-0.04688627423450178,0.03961882571362485
0.9400000000000007,hard,0.8659168740318328,-0.7665189841815119,-0.6236114454604984,1.404141652239335,10.582574411887324,7.886039288925626,-0.8895804510110654,9.721720579192231,15.059971383264077,-1.4610691303631256,-2.286182895670389,5.405596435658803,0.6813570037496924,0.12941881131925617,0.1511123569182788,0.2987632628529808,29.714139066956776,70.83334971871828,50.547391626203186,0.0,0.04184277818346947,-0.04784839762600008,0.04095580454376932
0.9600000000000007,hard,0.8715951343792284,-0.999604118460224,-0.6598364491395867,1.2982271013535367,11.548876068124786,7.989299963351571,-0.8659731592732567,10.532848862975671,15.054441299046958,-1.3895787328110183,-3.5095791391153965,5.158372414381296,0.7193242588280673,0.1804627622769977,0.22327352919839466,0.2988404187797073,29.724624895586913,69.88344800045184,52.64264957385764,0.0,0.04681353677347089,-0.04871264564627149,0.04171068633202231
0.9800000000000008,hard,0.8774618266760181,-1.2285166448311076,-0.6688900973572645,1.209771202242565,12.470232641126596,8.078259877060612,-0.8265638539879089,11.331138519320632,14.994690783404756,-1.2982537300127672,-4.794750661003339,4.904772371505972,0.7387295058528756,0.22505303597588916,0.29503078187542026,0.29900903768746884,29.92326396008706,68.5779460742912,54.72861803580557,0.0,0.05176045611476782,-0.04948164091076576,0.041977429697170096
1.0000000000000007,hard,0.8830891800369369,-1.44555289494608,-0.6563712434934588,1.0302584028593191,13.340023047242711,8.19029004592322,-0.8371592228212984,12.099732442054389,14.903196337869305,-1.2297495271457088,-6.105205956677596,4.643468714747855,0.7100575471157641,0.2590127594852902,0.31167621697316794,0.29929427516253715,30.142048717358097,67.18546558411687,56.119629037249894,0.0,0.05641270711315893,-0.050161736048254364,0.04172677898606823
1.0200000000000007,hard,0.8694051360140622,0.056615295245700525,-4.679165477852504,0.44668674062792557,12.309735270702324,0.6942445813551839,-1.2578418080514795,15.773260875670255,1.8086074375324017,-0.15820003598639565,-3.9080135652520873,-4.705099522723266,1.0730909943193168,0.29868995149132804,-5.559344165236167,0.29773503043980926,16.884415747835007,24.576727326847674,21.191465627404536,0.0,0.06112208111756115,-0.05941973933714754,0.03969841243660557
1.0400000000000007,hard,0.6623667667630451,-0.6491522865196802,-4.065707834963364,-0.04296920530709414,11.36925800679361,0.7559962621646239,-1.199150495584235,15.324360611202467,2.2706683465221857,0.38281131076328223,-5.5939027544942626,-3.9491870369007636,0.5813219292549028,0.3526362363473093,-5.1011394096144125,0.2939146678926834,15.93114596511395,26.081445682907187,27.488929003152528,0.0,0.06554708319212824,-0.0741809759533467,0.034572133016541086
1.0600000000000007,hard,0.7074525112378001,-0.8946229247085367,-3.4999127376525205,-0.4993664365821323,11.915727442614347,1.7498455650592923,-1.1786106771593436,15.836696294471253,5.118717882634778,0.820805969717041,-7.866282815503381,-2.964025772330233,-0.31915552848493867,-0.08841281009401511,-2.6195343685751977,0.28817750067972936,19.432702999529837,49.3817715611449,39.36987883226314,0.0,0.06926976429874225,-0.08974542192804057,0.026434868469211906
1.0800000000000007,hard,0.7925867747759369,-1.0985270293298495,-2.9768612666330894,-1.0705513546263579,13.970698227017019,3.738595652566314,-1.274184692757379,17.44599757934238,8.159160265393986,1.1548528339742732,-10.987667074983614,-1.4425384971250157,-0.6287535230087525,0.10041812092130847,0.23653490322545728,0.28150864390116853,28.138037714827796,62.92649634837249,59.14395289125155,0.0,0.07314855488822877,-0.1003269922436532,0.016385856253723758
1.1000000000000008,hard,0.8584683430438749,-1.5364435871231774,-2.6026044987715355,-2.4993737715258217,16.76976860241696,6.415485441737843,-1.4510698440517766,19.29091558661101,8.998963492607917,1.4967942952398348,-12.997698328536643,0.6688610866663094,0.22266329318128697,1.0510495095942651,1.770058057805012,0.2749655173917556,41.106133283410436,58.64342288113497,72.59821755572074,0.0,0.07587833864311484,-0.10402267446518067,0.004449183918081087
1.1200000000000008,hard,0.9561287803567304,-1.9190106739598853,-2.2350620901978226,-3.8636000623681546,18.662485324110268,8.533731132223862,-1.3969862687490866,19.84006776346733,9.662303085831388,2.0767450015430833,-14.401435550130987,1.3124098719262767,0.44702373231593445,1.359181010523344,2.316665029339885,0.2691217065796101,50.66910267652564,58.131385756242025,72.6294580443844,0.0,0.07668869620357247,-0.10492495583397964,-0.008861406519445359
1.1400000000000008,hard,1.0084532323413415,-2.183019696123301,-1.8173659661153763,-4.551323575255898,19.429723330730358,9.410533367118942,-1.305876637966562,19.938057362204162,10.66269401923138,2.6275138500905864,-15.5369586948694,1.663433321652982,0.38754166415983954,1.2331304529475142,2.523798218687984,0.2641934446855642,52.059906337217384,61.44159703891186,71.63106223035771,0.0,0.07568187444660585,-0.10590040699663508,-0.02237293287430847
1.1600000000000008,hard,1.0121591764055569,-2.417041055615046,-1.4120903486350604,-4.7878503444002325,19.471093752429127,9.741466890457778,-1.2934237697303985,19.968915552026196,11.729793588016845,3.037389047711094,-16.03137412810732,2.238019410994478,0.4824406109179438,0.9677041148695062,2.515740693877201,0.26025384792609463,51.117874602778436,65.17298449457131,68.83578116530616,0.0,0.07274527189340892,-0.1071593700311838,-0.035611155564471406
1.1800000000000008,hard,1.0249413704657002,-2.623498488082036,-1.0333089344951576,-4.761472474969137,18.999663615177983,9.81454811908526,-1.3422562005816399,19.86301938882732,12.72010380551015,3.2977792205114245,-15.575604956703447,2.782860908345964,0.6366631332960357,0.6266439378630733,2.2608071083452157,0.25729263723354184,49.18081640949075,68.63578905651711,63.509522879144995,0.0,0.06787397498550646,-0.10876130249764546,-0.048336596838240715
1.2000000000000008,hard,1.0535324115116709,-2.7888689443354195,-0.6778327614599604,-4.510797668311483,18.200440363663574,9.68886307235681,-1.3706573707772103,19.51922325064806,13.726205824976507,3.3833760650017206,-14.639864649451278,3.240604660588521,0.7397833723915387,0.18682710108985529,1.8725546102784725,0.2552060405123305,46.277047873476064,72.71812373169077,56.85415188126904,0.0,0.06162240979202853,-0.11113502059762728,-0.06016712618032133
1.2200000000000009,hard,1.0676120574792938,-2.9087442391628144,-0.042787270555715524,-4.153925292963259,17.3541968467177,9.529286355110697,-1.3621690667540867,19.07692710588308,14.699263218044399,3.328044829437578,-13.77201867872597,3.741357463313995,0.7239070287546467,-0.19622920003839767,1.5818869785054266,0.25384768696136284,43.33672805834612,76.62450740703302,52.029354133690674,0.0,0.054915734349684754,-0.11453483655714433,-0.07061686348507844
1.2400000000000009,hard,1.0588833267461186,-2.9872199569013755,0.29569656661501886,-3.806412616581478,16.615610955629375,9.433138437682159,-1.3327461650571883,18.63658057829633,15.532322014609363,3.229061426969796,-13.041517321386735,4.5465947073679915,0.6981499204911252,-0.47643123286751565,1.3490922290571645,0.25310340663247916,40.88011760674278,79.38164590802062,48.375750880034445,0.0,0.048540190113496605,-0.1187555413291524,-0.07944604520347928
1.260000000000001,hard,1.045061166532267,-3.0451544774434813,0.6068195344769007,-3.500854546231743,15.980998051111522,9.393075673484809,-1.3175370880491066,18.19875297203326,16.207558474401687,3.1238996575481464,-12.427824437187137,5.0921504100128665,0.6506465475054386,-0.6511916461029057,1.1375447061643746,0.25288164922133805,38.89615160521345,80.8819047910784,45.974618379917146,0.0,0.04297605765994921,-0.12352957742820223,-0.08660419118087857
1.280000000000001,hard,1.02752822359551,-3.076769362939535,0.8955877912627184,-3.254667458901916,15.438806351961844,9.42194472350301,-1.327948243726496,17.767694946869867,16.749187547595955,3.0483360771403527,-11.940875771600718,5.659627169041414,0.580063176174568,-0.7191453032859362,0.9490988822033262,0.2531015634259342,37.28626445890219,81.25417974648053,44.61175530177567,0.0,0.03845660549728468,-0.128580423051058,-0.09219778507965078
